onset	duration	sample	type	value
9.647	n/a	9648	STI101	2
10.907	n/a	10908	STI101	100
13.363	n/a	13364	STI101	8
15.7	n/a	15701	STI101	99
18.163	n/a	18164	STI101	2
20.187	n/a	20188	STI101	100
22.647	n/a	22648	STI101	2
24.509	n/a	24510	STI101	100
26.98	n/a	26981	STI101	2
29.713	n/a	29714	STI101	100
32.18	n/a	32181	STI101	2
34.317	n/a	34318	STI101	100
36.78	n/a	36781	STI101	4
38.607	n/a	38608	STI101	100
41.063	n/a	41064	STI101	8
42.97	n/a	42971	STI101	99
45.43	n/a	45431	STI101	8
48.124	n/a	48125	STI101	99
50.58	n/a	50581	STI101	4
53.319	n/a	53320	STI101	100
55.78	n/a	55781	STI101	2
58.301	n/a	58302	STI101	100
60.763	n/a	60764	STI101	8
63.064	n/a	63065	STI101	99
65.53	n/a	65531	STI101	4
67.809	n/a	67810	STI101	100
70.28	n/a	70281	STI101	8
72.831	n/a	72832	STI101	99
75.296	n/a	75297	STI101	2
77.547	n/a	77548	STI101	100
80.013	n/a	80014	STI101	4
82.189	n/a	82190	STI101	100
84.646	n/a	84647	STI101	2
86.536	n/a	86537	STI101	100
88.996	n/a	88997	STI101	8
90.755	n/a	90756	STI101	99
93.213	n/a	93214	STI101	8
96.516	n/a	96517	STI101	99
98.98	n/a	98981	STI101	8
101.589	n/a	101590	STI101	100
104.046	n/a	104047	STI101	2
105.587	n/a	105588	STI101	100
108.046	n/a	108047	STI101	8
110.405	n/a	110406	STI101	99
112.863	n/a	112864	STI101	8
114.91	n/a	114911	STI101	99
117.38	n/a	117381	STI101	4
119.377	n/a	119378	STI101	100
121.846	n/a	121847	STI101	8
124.118	n/a	124119	STI101	99
126.58	n/a	126581	STI101	2
128.241	n/a	128242	STI101	100
130.713	n/a	130714	STI101	8
133.836	n/a	133837	STI101	99
136.296	n/a	136297	STI101	2
138.341	n/a	138342	STI101	100
140.813	n/a	140814	STI101	8
143.043	n/a	143044	STI101	99
145.513	n/a	145514	STI101	2
148.018	n/a	148019	STI101	100
150.48	n/a	150481	STI101	8
152.935	n/a	152936	STI101	99
164.729	n/a	164730	STI101	8
167.018	n/a	167019	STI101	99
169.479	n/a	169480	STI101	8
172.122	n/a	172123	STI101	99
174.579	n/a	174580	STI101	8
177.317	n/a	177318	STI101	99
179.779	n/a	179780	STI101	8
181.677	n/a	181678	STI101	99
184.146	n/a	184147	STI101	8
186.174	n/a	186175	STI101	99
188.646	n/a	188647	STI101	2
190.157	n/a	190158	STI101	100
192.629	n/a	192630	STI101	8
194.074	n/a	194075	STI101	100
196.546	n/a	196547	STI101	4
198.33	n/a	198331	STI101	100
200.796	n/a	200797	STI101	8
202.996	n/a	202997	STI101	99
205.463	n/a	205464	STI101	8
208.996	n/a	208997	STI101	99
211.463	n/a	211464	STI101	4
213.176	n/a	213177	STI101	100
215.646	n/a	215647	STI101	8
217.228	n/a	217229	STI101	99
219.696	n/a	219697	STI101	8
221.659	n/a	221660	STI101	99
224.129	n/a	224130	STI101	2
227.015	n/a	227016	STI101	100
229.479	n/a	229480	STI101	8
231.331	n/a	231332	STI101	100
233.796	n/a	233797	STI101	2
235.202	n/a	235203	STI101	100
237.663	n/a	237664	STI101	8
239.826	n/a	239827	STI101	99
242.296	n/a	242297	STI101	8
244.163	n/a	244164	STI101	99
246.629	n/a	246630	STI101	4
248.354	n/a	248355	STI101	100
250.813	n/a	250814	STI101	2
252.538	n/a	252539	STI101	100
254.996	n/a	254997	STI101	2
256.86	n/a	256861	STI101	100
259.329	n/a	259330	STI101	4
261.338	n/a	261339	STI101	100
263.796	n/a	263797	STI101	2
266.022	n/a	266023	STI101	100
268.479	n/a	268480	STI101	4
270.949	n/a	270950	STI101	100
273.412	n/a	273413	STI101	4
275.45	n/a	275451	STI101	100
277.912	n/a	277913	STI101	8
280.101	n/a	280102	STI101	99
282.562	n/a	282563	STI101	2
284.088	n/a	284089	STI101	100
286.546	n/a	286547	STI101	4
288.015	n/a	288016	STI101	100
290.479	n/a	290480	STI101	2
292.2	n/a	292201	STI101	100
294.662	n/a	294663	STI101	8
297.419	n/a	297420	STI101	99
299.879	n/a	299880	STI101	8
301.497	n/a	301498	STI101	99
313.429	n/a	313430	STI101	8
314.99	n/a	314991	STI101	99
317.462	n/a	317463	STI101	4
318.867	n/a	318868	STI101	100
321.329	n/a	321330	STI101	8
323.017	n/a	323018	STI101	99
325.479	n/a	325480	STI101	2
326.791	n/a	326792	STI101	100
329.262	n/a	329263	STI101	8
330.84	n/a	330841	STI101	99
333.312	n/a	333313	STI101	4
335.545	n/a	335546	STI101	100
338.012	n/a	338013	STI101	8
339.356	n/a	339357	STI101	99
341.812	n/a	341813	STI101	8
343.539	n/a	343540	STI101	99
345.996	n/a	345997	STI101	4
347.741	n/a	347742	STI101	100
350.212	n/a	350213	STI101	4
351.978	n/a	351979	STI101	100
354.446	n/a	354447	STI101	2
355.667	n/a	355668	STI101	100
358.129	n/a	358130	STI101	8
360.289	n/a	360290	STI101	99
362.746	n/a	362747	STI101	4
364.377	n/a	364378	STI101	100
366.846	n/a	366847	STI101	2
368.519	n/a	368520	STI101	100
370.979	n/a	370980	STI101	2
372.355	n/a	372356	STI101	100
374.812	n/a	374813	STI101	4
376.052	n/a	376053	STI101	100
378.512	n/a	378513	STI101	4
381.117	n/a	381118	STI101	100
383.579	n/a	383580	STI101	8
385.373	n/a	385374	STI101	99
387.845	n/a	387846	STI101	4
390.094	n/a	390095	STI101	100
392.562	n/a	392563	STI101	2
393.932	n/a	393933	STI101	100
396.395	n/a	396396	STI101	4
399.127	n/a	399128	STI101	100
401.595	n/a	401596	STI101	8
403.929	n/a	403930	STI101	99
406.395	n/a	406396	STI101	2
408.725	n/a	408726	STI101	100
411.195	n/a	411196	STI101	4
413.302	n/a	413303	STI101	100
415.762	n/a	415763	STI101	4
417.989	n/a	417990	STI101	100
420.445	n/a	420446	STI101	8
422.235	n/a	422236	STI101	99
424.695	n/a	424696	STI101	4
426.059	n/a	426060	STI101	100
428.529	n/a	428530	STI101	8
430.584	n/a	430585	STI101	99
433.045	n/a	433046	STI101	2
434.494	n/a	434495	STI101	100
436.962	n/a	436963	STI101	2
439.01	n/a	439011	STI101	100
441.479	n/a	441480	STI101	8
443.11	n/a	443111	STI101	99
455.662	n/a	455663	STI101	4
456.662	n/a	456663	STI101	100
459.129	n/a	459130	STI101	4
460.569	n/a	460570	STI101	100
463.029	n/a	463030	STI101	2
464.468	n/a	464469	STI101	100
466.929	n/a	466930	STI101	4
469.095	n/a	469096	STI101	100
471.562	n/a	471563	STI101	2
473.745	n/a	473746	STI101	100
476.212	n/a	476213	STI101	4
477.934	n/a	477935	STI101	100
480.395	n/a	480396	STI101	8
482.66	n/a	482661	STI101	99
485.129	n/a	485130	STI101	2
487.065	n/a	487066	STI101	100
489.528	n/a	489529	STI101	2
491.306	n/a	491307	STI101	100
493.778	n/a	493779	STI101	2
495.765	n/a	495766	STI101	100
498.228	n/a	498229	STI101	4
499.788	n/a	499789	STI101	100
502.245	n/a	502246	STI101	8
503.835	n/a	503836	STI101	99
506.295	n/a	506296	STI101	8
507.868	n/a	507869	STI101	99
510.328	n/a	510329	STI101	2
511.676	n/a	511677	STI101	100
514.145	n/a	514146	STI101	2
515.285	n/a	515286	STI101	100
517.745	n/a	517746	STI101	4
518.795	n/a	518796	STI101	100
521.262	n/a	521263	STI101	2
522.488	n/a	522489	STI101	100
524.945	n/a	524946	STI101	4
526.373	n/a	526374	STI101	100
528.845	n/a	528846	STI101	2
530.679	n/a	530680	STI101	100
533.145	n/a	533146	STI101	4
535.092	n/a	535093	STI101	100
537.562	n/a	537563	STI101	2
539.061	n/a	539062	STI101	100
541.528	n/a	541529	STI101	4
543.27	n/a	543271	STI101	100
545.728	n/a	545729	STI101	2
547.229	n/a	547230	STI101	100
549.695	n/a	549696	STI101	4
551.54	n/a	551541	STI101	100
554.012	n/a	554013	STI101	2
555.652	n/a	555653	STI101	100
558.112	n/a	558113	STI101	4
560.024	n/a	560025	STI101	100
562.495	n/a	562496	STI101	4
563.91	n/a	563911	STI101	100
566.378	n/a	566379	STI101	4
567.752	n/a	567753	STI101	100
570.212	n/a	570213	STI101	8
571.867	n/a	571868	STI101	99
574.328	n/a	574329	STI101	4
576.199	n/a	576200	STI101	100
578.662	n/a	578663	STI101	4
580.122	n/a	580123	STI101	100
591.512	n/a	591513	STI101	2
592.748	n/a	592749	STI101	100
595.212	n/a	595213	STI101	2
596.369	n/a	596370	STI101	100
598.828	n/a	598829	STI101	2
600.191	n/a	600192	STI101	100
602.661	n/a	602662	STI101	2
604.408	n/a	604409	STI101	100
606.878	n/a	606879	STI101	4
608.726	n/a	608727	STI101	100
611.195	n/a	611196	STI101	2
612.6	n/a	612601	STI101	100
615.061	n/a	615062	STI101	2
616.874	n/a	616875	STI101	100
619.345	n/a	619346	STI101	8
621.057	n/a	621058	STI101	99
623.528	n/a	623529	STI101	8
625.494	n/a	625495	STI101	99
627.961	n/a	627962	STI101	2
630.024	n/a	630025	STI101	100
632.495	n/a	632496	STI101	8
634.678	n/a	634679	STI101	99
637.145	n/a	637146	STI101	4
639.76	n/a	639761	STI101	100
642.228	n/a	642229	STI101	8
643.852	n/a	643853	STI101	99
646.311	n/a	646312	STI101	4
647.853	n/a	647854	STI101	99
650.311	n/a	650312	STI101	4
652.194	n/a	652195	STI101	100
654.661	n/a	654662	STI101	2
656.866	n/a	656867	STI101	100
659.328	n/a	659329	STI101	4
662.344	n/a	662345	STI101	100
664.811	n/a	664812	STI101	4
666.736	n/a	666737	STI101	100
669.195	n/a	669196	STI101	8
671.254	n/a	671255	STI101	100
673.711	n/a	673712	STI101	2
675.528	n/a	675529	STI101	100
677.995	n/a	677996	STI101	8
679.77	n/a	679771	STI101	99
682.228	n/a	682229	STI101	4
684.155	n/a	684156	STI101	100
686.628	n/a	686629	STI101	4
688.331	n/a	688332	STI101	100
690.795	n/a	690796	STI101	4
692.511	n/a	692512	STI101	100
694.978	n/a	694979	STI101	4
696.732	n/a	696733	STI101	100
699.194	n/a	699195	STI101	2
700.689	n/a	700690	STI101	100
703.161	n/a	703162	STI101	8
704.541	n/a	704542	STI101	99
707.011	n/a	707012	STI101	4
708.552	n/a	708553	STI101	100
711.011	n/a	711012	STI101	2
712.679	n/a	712680	STI101	100
715.144	n/a	715145	STI101	2
717.152	n/a	717153	STI101	100
719.611	n/a	719612	STI101	4
721.385	n/a	721386	STI101	100
735.811	n/a	735812	STI101	4
737.211	n/a	737212	STI101	100
739.678	n/a	739679	STI101	4
741.22	n/a	741221	STI101	100
743.678	n/a	743679	STI101	2
745.243	n/a	745244	STI101	100
747.711	n/a	747712	STI101	8
749.381	n/a	749382	STI101	99
751.844	n/a	751845	STI101	8
754.095	n/a	754096	STI101	99
756.561	n/a	756562	STI101	4
758.274	n/a	758275	STI101	100
760.745	n/a	760746	STI101	8
