onset	duration	sample	type	value
8.543	n/a	8544	STI101	2
10.971	n/a	10972	STI101	100
13.409	n/a	13410	STI101	8
15.992	n/a	15993	STI101	99
18.426	n/a	18427	STI101	8
20.108	n/a	20109	STI101	100
22.543	n/a	22544	STI101	4
24.243	n/a	24244	STI101	100
26.676	n/a	26677	STI101	2
27.878	n/a	27879	STI101	100
30.309	n/a	30310	STI101	8
31.556	n/a	31557	STI101	100
33.993	n/a	33994	STI101	4
35.927	n/a	35928	STI101	100
38.359	n/a	38360	STI101	8
40.94	n/a	40941	STI101	99
43.376	n/a	43377	STI101	8
44.527	n/a	44528	STI101	100
46.959	n/a	46960	STI101	8
48.216	n/a	48217	STI101	100
50.642	n/a	50643	STI101	2
52.657	n/a	52658	STI101	100
55.093	n/a	55094	STI101	4
58.356	n/a	58357	STI101	100
60.792	n/a	60793	STI101	4
62.897	n/a	62898	STI101	100
65.326	n/a	65327	STI101	2
67.848	n/a	67849	STI101	100
70.276	n/a	70277	STI101	2
72.833	n/a	72834	STI101	100
75.259	n/a	75260	STI101	4
77.439	n/a	77440	STI101	100
79.876	n/a	79877	STI101	8
81.205	n/a	81206	STI101	100
83.642	n/a	83643	STI101	4
85.341	n/a	85342	STI101	100
87.776	n/a	87777	STI101	8
88.969	n/a	88970	STI101	100
91.392	n/a	91393	STI101	2
92.901	n/a	92902	STI101	100
95.326	n/a	95327	STI101	4
97.61	n/a	97611	STI101	100
100.042	n/a	100043	STI101	4
102.953	n/a	102954	STI101	100
105.376	n/a	105377	STI101	4
107.011	n/a	107012	STI101	100
109.442	n/a	109443	STI101	4
111.684	n/a	111685	STI101	100
114.109	n/a	114110	STI101	2
115.81	n/a	115811	STI101	100
118.242	n/a	118243	STI101	2
119.333	n/a	119334	STI101	100
121.759	n/a	121760	STI101	2
123.529	n/a	123530	STI101	100
125.959	n/a	125960	STI101	2
127.38	n/a	127381	STI101	100
129.809	n/a	129810	STI101	8
131.352	n/a	131353	STI101	100
133.776	n/a	133777	STI101	8
136.028	n/a	136029	STI101	99
138.459	n/a	138460	STI101	4
139.775	n/a	139776	STI101	100
165.659	n/a	165660	STI101	4
167.861	n/a	167862	STI101	100
170.292	n/a	170293	STI101	4
171.335	n/a	171336	STI101	100
173.759	n/a	173760	STI101	4
175.349	n/a	175350	STI101	100
177.775	n/a	177776	STI101	2
178.978	n/a	178979	STI101	100
181.409	n/a	181410	STI101	2
182.424	n/a	182425	STI101	100
184.859	n/a	184860	STI101	8
187.124	n/a	187125	STI101	100
189.559	n/a	189560	STI101	2
191.082	n/a	191083	STI101	100
193.509	n/a	193510	STI101	2
194.898	n/a	194899	STI101	100
197.325	n/a	197326	STI101	8
199.144	n/a	199145	STI101	100
201.575	n/a	201576	STI101	8
202.947	n/a	202948	STI101	100
205.375	n/a	205376	STI101	4
207.552	n/a	207553	STI101	100
209.975	n/a	209976	STI101	8
211.534	n/a	211535	STI101	100
213.959	n/a	213960	STI101	4
215.499	n/a	215500	STI101	100
217.925	n/a	217926	STI101	8
219.008	n/a	219009	STI101	100
221.442	n/a	221443	STI101	8
223.274	n/a	223275	STI101	100
225.709	n/a	225710	STI101	2
227.347	n/a	227348	STI101	100
