onset	duration	sample	type	value
8.395	n/a	8396	STI101	4
9.395	n/a	9396	STI101	100
12.345	n/a	12346	STI101	2
13.249	n/a	13250	STI101	100
16.195	n/a	16196	STI101	2
17.658	n/a	17659	STI101	100
20.612	n/a	20613	STI101	4
21.534	n/a	21535	STI101	100
24.479	n/a	24480	STI101	2
25.526	n/a	25527	STI101	100
28.479	n/a	28480	STI101	2
29.65	n/a	29651	STI101	100
32.595	n/a	32596	STI101	2
33.33	n/a	33331	STI101	100
36.279	n/a	36280	STI101	2
36.95	n/a	36951	STI101	100
39.895	n/a	39896	STI101	6
40.676	n/a	40677	STI101	99
43.629	n/a	43630	STI101	4
44.831	n/a	44832	STI101	100
47.779	n/a	47780	STI101	6
48.684	n/a	48685	STI101	100
51.629	n/a	51630	STI101	6
52.474	n/a	52475	STI101	100
55.429	n/a	55430	STI101	2
56.184	n/a	56185	STI101	99
59.129	n/a	59130	STI101	4
60.23	n/a	60231	STI101	100
63.179	n/a	63180	STI101	2
64.365	n/a	64366	STI101	99
67.312	n/a	67313	STI101	4
69.441	n/a	69442	STI101	100
72.395	n/a	72396	STI101	4
73.707	n/a	73708	STI101	100
76.662	n/a	76663	STI101	6
77.951	n/a	77952	STI101	99
80.895	n/a	80896	STI101	6
83.063	n/a	83064	STI101	100
86.012	n/a	86013	STI101	6
87.867	n/a	87868	STI101	100
90.812	n/a	90813	STI101	2
91.74	n/a	91741	STI101	100
94.695	n/a	94696	STI101	6
96.384	n/a	96385	STI101	100
99.328	n/a	99329	STI101	2
100.384	n/a	100385	STI101	100
103.328	n/a	103329	STI101	6
104.833	n/a	104834	STI101	100
107.778	n/a	107779	STI101	4
109.154	n/a	109155	STI101	100
112.095	n/a	112096	STI101	6
112.911	n/a	112912	STI101	99
115.862	n/a	115863	STI101	4
117.982	n/a	117983	STI101	100
120.928	n/a	120929	STI101	4
122.132	n/a	122133	STI101	100
125.078	n/a	125079	STI101	6
127.018	n/a	127019	STI101	100
129.962	n/a	129963	STI101	2
131.023	n/a	131024	STI101	100
145.128	n/a	145129	STI101	6
146.298	n/a	146299	STI101	100
149.245	n/a	149246	STI101	6
150.611	n/a	150612	STI101	99
153.562	n/a	153563	STI101	4
154.645	n/a	154646	STI101	100
157.595	n/a	157596	STI101	2
159.071	n/a	159072	STI101	99
