onset	duration	sample	type	value
4.018	n/a	4019	STI101	6
5.538	n/a	5539	STI101	99
8.985	n/a	8986	STI101	2
13.277	n/a	13278	STI101	100
16.718	n/a	16719	STI101	2
17.956	n/a	17957	STI101	100
21.401	n/a	21402	STI101	2
22.176	n/a	22177	STI101	100
25.618	n/a	25619	STI101	4
26.328	n/a	26329	STI101	100
29.768	n/a	29769	STI101	4
30.634	n/a	30635	STI101	100
34.085	n/a	34086	STI101	2
34.904	n/a	34905	STI101	100
38.351	n/a	38352	STI101	4
39.447	n/a	39448	STI101	100
42.901	n/a	42902	STI101	2
43.614	n/a	43615	STI101	100
47.068	n/a	47069	STI101	4
48.648	n/a	48649	STI101	100
52.101	n/a	52102	STI101	6
52.813	n/a	52814	STI101	99
56.268	n/a	56269	STI101	4
57.158	n/a	57159	STI101	100
60.601	n/a	60602	STI101	2
62.009	n/a	62010	STI101	99
65.451	n/a	65452	STI101	2
66.669	n/a	66670	STI101	100
70.118	n/a	70119	STI101	2
71.061	n/a	71062	STI101	100
74.501	n/a	74502	STI101	2
75.309	n/a	75310	STI101	100
78.751	n/a	78752	STI101	4
79.634	n/a	79635	STI101	100
83.085	n/a	83086	STI101	6
84.028	n/a	84029	STI101	100
87.468	n/a	87469	STI101	2
88.741	n/a	88742	STI101	100
92.184	n/a	92185	STI101	4
93.59	n/a	93591	STI101	100
97.034	n/a	97035	STI101	2
98.369	n/a	98370	STI101	99
101.818	n/a	101819	STI101	6
102.724	n/a	102725	STI101	99
106.168	n/a	106169	STI101	2
106.966	n/a	106967	STI101	100
110.418	n/a	110419	STI101	4
111.283	n/a	111284	STI101	100
114.734	n/a	114735	STI101	6
115.611	n/a	115612	STI101	100
119.051	n/a	119052	STI101	6
120.069	n/a	120070	STI101	100
123.518	n/a	123519	STI101	6
124.817	n/a	124818	STI101	100
128.268	n/a	128269	STI101	6
129.183	n/a	129184	STI101	100
132.634	n/a	132635	STI101	4
133.811	n/a	133812	STI101	100
137.251	n/a	137252	STI101	6
138.021	n/a	138022	STI101	100
141.468	n/a	141469	STI101	6
142.222	n/a	142223	STI101	100
145.668	n/a	145669	STI101	4
146.514	n/a	146515	STI101	100
190.339	n/a	190340	STI101	127
203.551	n/a	203552	STI101	2
204.834	n/a	204835	STI101	99
208.284	n/a	208285	STI101	4
209.697	n/a	209698	STI101	100
213.151	n/a	213152	STI101	2
214.002	n/a	214003	STI101	100
217.451	n/a	217452	STI101	2
218.152	n/a	218153	STI101	100
221.601	n/a	221602	STI101	2
222.249	n/a	222250	STI101	100
225.701	n/a	225702	STI101	4
226.627	n/a	226628	STI101	100
230.067	n/a	230068	STI101	4
231.16	n/a	231161	STI101	100
234.601	n/a	234602	STI101	6
235.833	n/a	235834	STI101	100
239.284	n/a	239285	STI101	6
240.115	n/a	240116	STI101	100
243.567	n/a	243568	STI101	2
244.196	n/a	244197	STI101	100
247.651	n/a	247652	STI101	4
248.596	n/a	248597	STI101	100
252.051	n/a	252052	STI101	2
252.846	n/a	252847	STI101	99
256.301	n/a	256302	STI101	4
257.952	n/a	257953	STI101	100
261.401	n/a	261402	STI101	6
262.533	n/a	262534	STI101	100
265.984	n/a	265985	STI101	4
267.509	n/a	267510	STI101	100
270.951	n/a	270952	STI101	4
272.363	n/a	272364	STI101	100
275.818	n/a	275819	STI101	4
276.694	n/a	276695	STI101	100
280.134	n/a	280135	STI101	4
281.263	n/a	281264	STI101	100
284.717	n/a	284718	STI101	4
285.814	n/a	285815	STI101	100
289.267	n/a	289268	STI101	4
290.213	n/a	290214	STI101	100
293.667	n/a	293668	STI101	2
294.719	n/a	294720	STI101	99
298.167	n/a	298168	STI101	4
299.654	n/a	299655	STI101	100
303.101	n/a	303102	STI101	2
303.947	n/a	303948	STI101	100
307.401	n/a	307402	STI101	4
308.457	n/a	308458	STI101	100
311.901	n/a	311902	STI101	6
313.075	n/a	313076	STI101	100
316.517	n/a	316518	STI101	6
317.547	n/a	317548	STI101	100
321	n/a	321001	STI101	6
321.957	n/a	321958	STI101	100
325.4	n/a	325401	STI101	6
326.787	n/a	326788	STI101	100
330.234	n/a	330235	STI101	4
331.168	n/a	331169	STI101	100
334.617	n/a	334618	STI101	6
335.52	n/a	335521	STI101	99
338.967	n/a	338968	STI101	2
339.831	n/a	339832	STI101	100
343.284	n/a	343285	STI101	6
344.071	n/a	344072	STI101	100
399.934	n/a	399935	STI101	2
400.997	n/a	400998	STI101	100
404.45	n/a	404451	STI101	6
405.119	n/a	405120	STI101	99
408.567	n/a	408568	STI101	6
409.362	n/a	409363	STI101	100
412.817	n/a	412818	STI101	4
414.118	n/a	414119	STI101	100
417.567	n/a	417568	STI101	2
418.232	n/a	418233	STI101	99
421.683	n/a	421684	STI101	6
422.671	n/a	422672	STI101	100
426.117	n/a	426118	STI101	2
427.217	n/a	427218	STI101	99
430.667	n/a	430668	STI101	6
432.44	n/a	432441	STI101	100
435.884	n/a	435885	STI101	2
436.905	n/a	436906	STI101	100
440.35	n/a	440351	STI101	4
441.574	n/a	441575	STI101	100
445.017	n/a	445018	STI101	6
447.149	n/a	447150	STI101	99
450.6	n/a	450601	STI101	2
453.091	n/a	453092	STI101	100
456.533	n/a	456534	STI101	4
457.954	n/a	457955	STI101	100
461.4	n/a	461401	STI101	6
462.807	n/a	462808	STI101	99
466.25	n/a	466251	STI101	4
468.661	n/a	468662	STI101	100
472.117	n/a	472118	STI101	2
473.327	n/a	473328	STI101	100
476.783	n/a	476784	STI101	6
477.881	n/a	477882	STI101	100
481.333	n/a	481334	STI101	4
483.016	n/a	483017	STI101	100
486.467	n/a	486468	STI101	6
487.805	n/a	487806	STI101	100
490.34	n/a	490341	STI101	111
490.341	n/a	490342	STI101	127
