onset	duration	sample	type	value
4.116	n/a	4117	STI101	2
6.092	n/a	6093	STI101	100
8.583	n/a	8584	STI101	8
10.789	n/a	10790	STI101	100
13.283	n/a	13284	STI101	8
15.761	n/a	15762	STI101	100
18.266	n/a	18267	STI101	4
19.755	n/a	19756	STI101	100
22.25	n/a	22251	STI101	2
24.07	n/a	24071	STI101	100
26.566	n/a	26567	STI101	8
29.187	n/a	29188	STI101	100
31.683	n/a	31684	STI101	2
34.137	n/a	34138	STI101	99
36.633	n/a	36634	STI101	8
39.195	n/a	39196	STI101	100
41.699	n/a	41700	STI101	4
45.752	n/a	45753	STI101	99
48.249	n/a	48250	STI101	2
50.876	n/a	50877	STI101	100
53.366	n/a	53367	STI101	8
57.675	n/a	57676	STI101	100
60.166	n/a	60167	STI101	2
63.856	n/a	63857	STI101	100
66.349	n/a	66350	STI101	4
70.912	n/a	70913	STI101	99
73.416	n/a	73417	STI101	8
76.774	n/a	76775	STI101	100
79.266	n/a	79267	STI101	4
80.741	n/a	80742	STI101	99
83.233	n/a	83234	STI101	4
84.603	n/a	84604	STI101	99
87.099	n/a	87100	STI101	8
89.523	n/a	89524	STI101	100
92.016	n/a	92017	STI101	2
93.677	n/a	93678	STI101	99
94.493	n/a	94494	STI101	127
96.183	n/a	96184	STI101	2
98.966	n/a	98967	STI101	100
101.466	n/a	101467	STI101	4
103.095	n/a	103096	STI101	99
105.599	n/a	105600	STI101	4
114.126	n/a	114127	STI101	100
116.616	n/a	116617	STI101	2
119.478	n/a	119479	STI101	100
121.983	n/a	121984	STI101	8
126.439	n/a	126440	STI101	99
128.933	n/a	128934	STI101	2
130.786	n/a	130787	STI101	100
133.283	n/a	133284	STI101	2
138.951	n/a	138952	STI101	100
141.449	n/a	141450	STI101	8
143.805	n/a	143806	STI101	99
146.299	n/a	146300	STI101	8
148.904	n/a	148905	STI101	99
151.399	n/a	151400	STI101	4
155.964	n/a	155965	STI101	100
158.466	n/a	158467	STI101	2
161.173	n/a	161174	STI101	100
163.666	n/a	163667	STI101	4
168.184	n/a	168185	STI101	100
170.682	n/a	170683	STI101	4
173.357	n/a	173358	STI101	99
194.299	n/a	194300	STI101	4
197.451	n/a	197452	STI101	100
199.949	n/a	199950	STI101	2
203.831	n/a	203832	STI101	100
206.332	n/a	206333	STI101	4
209.372	n/a	209373	STI101	99
211.866	n/a	211867	STI101	2
216.366	n/a	216367	STI101	100
