onset	duration	sample	type	value
8.165	n/a	8166	STI101	4
9.733	n/a	9734	STI101	100
12.165	n/a	12166	STI101	2
13.981	n/a	13982	STI101	100
16.415	n/a	16416	STI101	8
17.769	n/a	17770	STI101	100
20.198	n/a	20199	STI101	4
21.657	n/a	21658	STI101	100
24.081	n/a	24082	STI101	4
26.045	n/a	26046	STI101	100
28.481	n/a	28482	STI101	8
29.805	n/a	29806	STI101	100
32.231	n/a	32232	STI101	8
33.642	n/a	33643	STI101	100
36.081	n/a	36082	STI101	8
37.779	n/a	37780	STI101	100
40.214	n/a	40215	STI101	8
42.293	n/a	42294	STI101	99
44.731	n/a	44732	STI101	2
46.54	n/a	46541	STI101	100
48.964	n/a	48965	STI101	2
50.803	n/a	50804	STI101	100
53.231	n/a	53232	STI101	4
55.7	n/a	55701	STI101	100
58.131	n/a	58132	STI101	4
59.997	n/a	59998	STI101	100
62.431	n/a	62432	STI101	8
63.715	n/a	63716	STI101	100
66.148	n/a	66149	STI101	2
67.84	n/a	67841	STI101	100
70.264	n/a	70265	STI101	4
72.378	n/a	72379	STI101	100
74.814	n/a	74815	STI101	4
76.643	n/a	76644	STI101	100
79.081	n/a	79082	STI101	4
81.177	n/a	81178	STI101	100
83.614	n/a	83615	STI101	2
85.369	n/a	85370	STI101	100
87.798	n/a	87799	STI101	2
89.728	n/a	89729	STI101	100
92.165	n/a	92166	STI101	8
93.82	n/a	93821	STI101	100
96.248	n/a	96249	STI101	4
97.974	n/a	97975	STI101	100
100.398	n/a	100399	STI101	8
102.053	n/a	102054	STI101	100
104.481	n/a	104482	STI101	2
106.247	n/a	106248	STI101	100
108.681	n/a	108682	STI101	2
110.452	n/a	110453	STI101	100
112.881	n/a	112882	STI101	2
114.494	n/a	114495	STI101	100
116.931	n/a	116932	STI101	4
118.99	n/a	118991	STI101	96
118.991	n/a	118992	STI101	100
121.415	n/a	121416	STI101	4
123.642	n/a	123643	STI101	99
126.081	n/a	126082	STI101	4
127.945	n/a	127946	STI101	100
130.381	n/a	130382	STI101	8
133.129	n/a	133130	STI101	99
135.564	n/a	135565	STI101	8
136.957	n/a	136958	STI101	100
151.897	n/a	151898	STI101	8
152.968	n/a	152969	STI101	100
155.397	n/a	155398	STI101	8
156.442	n/a	156443	STI101	100
158.881	n/a	158882	STI101	2
160.048	n/a	160049	STI101	100
162.481	n/a	162482	STI101	8
163.506	n/a	163507	STI101	100
165.931	n/a	165932	STI101	2
167.404	n/a	167405	STI101	100
169.831	n/a	169832	STI101	4
172.088	n/a	172089	STI101	100
174.514	n/a	174515	STI101	2
176.081	n/a	176082	STI101	100
178.514	n/a	178515	STI101	2
180.021	n/a	180022	STI101	100
182.447	n/a	182448	STI101	8
184.501	n/a	184502	STI101	100
186.931	n/a	186932	STI101	4
188.614	n/a	188615	STI101	100
191.047	n/a	191048	STI101	2
192.52	n/a	192521	STI101	100
194.947	n/a	194948	STI101	8
196.143	n/a	196144	STI101	100
198.581	n/a	198582	STI101	2
199.903	n/a	199904	STI101	100
202.331	n/a	202332	STI101	4
204.33	n/a	204331	STI101	100
206.764	n/a	206765	STI101	8
207.98	n/a	207981	STI101	100
210.414	n/a	210415	STI101	2
211.909	n/a	211910	STI101	100
214.347	n/a	214348	STI101	8
215.382	n/a	215383	STI101	100
217.814	n/a	217815	STI101	2
219.098	n/a	219099	STI101	100
221.531	n/a	221532	STI101	2
223.103	n/a	223104	STI101	100
225.531	n/a	225532	STI101	4
227.261	n/a	227262	STI101	100
229.698	n/a	229699	STI101	8
231.585	n/a	231586	STI101	100
234.014	n/a	234015	STI101	4
235.668	n/a	235669	STI101	100
238.097	n/a	238098	STI101	8
239.449	n/a	239450	STI101	100
241.881	n/a	241882	STI101	8
244.291	n/a	244292	STI101	100
246.73	n/a	246731	STI101	2
248.667	n/a	248668	STI101	100
251.097	n/a	251098	STI101	4
252.811	n/a	252812	STI101	100
255.247	n/a	255248	STI101	2
257.633	n/a	257634	STI101	100
260.064	n/a	260065	STI101	4
261.938	n/a	261939	STI101	100
264.364	n/a	264365	STI101	8
265.994	n/a	265995	STI101	100
268.43	n/a	268431	STI101	8
269.842	n/a	269843	STI101	100
272.28	n/a	272281	STI101	4
274.261	n/a	274262	STI101	100
283.53	n/a	283531	STI101	8
284.79	n/a	284791	STI101	100
287.214	n/a	287215	STI101	2
288.372	n/a	288373	STI101	100
290.797	n/a	290798	STI101	8
291.832	n/a	291833	STI101	100
294.264	n/a	294265	STI101	4
295.776	n/a	295777	STI101	100
298.214	n/a	298215	STI101	4
299.631	n/a	299632	STI101	100
302.064	n/a	302065	STI101	2
303.424	n/a	303425	STI101	100
305.847	n/a	305848	STI101	4
307.564	n/a	307565	STI101	100
309.997	n/a	309998	STI101	8
311.173	n/a	311174	STI101	100
313.597	n/a	313598	STI101	8
314.778	n/a	314779	STI101	100
317.214	n/a	317215	STI101	4
318.393	n/a	318394	STI101	100
320.83	n/a	320831	STI101	2
322.326	n/a	322327	STI101	100
324.764	n/a	324765	STI101	8
326.124	n/a	326125	STI101	100
328.547	n/a	328548	STI101	4
329.917	n/a	329918	STI101	100
332.347	n/a	332348	STI101	8
333.508	n/a	333509	STI101	100
335.947	n/a	335948	STI101	2
337.158	n/a	337159	STI101	100
339.597	n/a	339598	STI101	8
342.154	n/a	342155	STI101	100
344.58	n/a	344581	STI101	4
346.722	n/a	346723	STI101	100
349.147	n/a	349148	STI101	4
351.198	n/a	351199	STI101	100
353.63	n/a	353631	STI101	4
355.993	n/a	355994	STI101	100
358.43	n/a	358431	STI101	4
359.96	n/a	359961	STI101	100
362.397	n/a	362398	STI101	2
364.152	n/a	364153	STI101	100
366.58	n/a	366581	STI101	2
368.78	n/a	368781	STI101	100
371.213	n/a	371214	STI101	2
372.655	n/a	372656	STI101	100
375.08	n/a	375081	STI101	4
376.976	n/a	376977	STI101	100
379.413	n/a	379414	STI101	2
381.414	n/a	381415	STI101	100
383.847	n/a	383848	STI101	4
386.703	n/a	386704	STI101	100
389.13	n/a	389131	STI101	2
391.008	n/a	391009	STI101	100
393.447	n/a	393448	STI101	2
395.192	n/a	395193	STI101	100
397.63	n/a	397631	STI101	8
399.825	n/a	399826	STI101	99
402.263	n/a	402264	STI101	8
403.273	n/a	403274	STI101	100
405.697	n/a	405698	STI101	2
406.772	n/a	406773	STI101	100
415.313	n/a	415314	STI101	2
416.322	n/a	416323	STI101	100
418.747	n/a	418748	STI101	2
419.408	n/a	419409	STI101	100
421.847	n/a	421848	STI101	2
423.056	n/a	423057	STI101	100
425.48	n/a	425481	STI101	2
426.935	n/a	426936	STI101	100
429.363	n/a	429364	STI101	2
430.963	n/a	430964	STI101	100
433.397	n/a	433398	STI101	4
435.723	n/a	435724	STI101	100
438.147	n/a	438148	STI101	8
439.4	n/a	439401	STI101	100
441.83	n/a	441831	STI101	4
443.19	n/a	443191	STI101	100
445.613	n/a	445614	STI101	8
447.232	n/a	447233	STI101	100
449.663	n/a	449664	STI101	4
451.261	n/a	451262	STI101	100
453.696	n/a	453697	STI101	8
455	n/a	455001	STI101	100
457.43	n/a	457431	STI101	4
458.769	n/a	458770	STI101	100
461.197	n/a	461198	STI101	2
462.833	n/a	462834	STI101	100
465.263	n/a	465264	STI101	8
466.346	n/a	466347	STI101	100
468.78	n/a	468781	STI101	8
470.487	n/a	470488	STI101	100
472.913	n/a	472914	STI101	4
474.13	n/a	474131	STI101	100
476.563	n/a	476564	STI101	4
477.823	n/a	477824	STI101	100
480.246	n/a	480247	STI101	8
482.086	n/a	482087	STI101	99
484.513	n/a	484514	STI101	2
485.785	n/a	485786	STI101	100
488.213	n/a	488214	STI101	4
489.559	n/a	489560	STI101	100
491.996	n/a	491997	STI101	4
493.358	n/a	493359	STI101	100
495.796	n/a	495797	STI101	4
497.35	n/a	497351	STI101	100
499.78	n/a	499781	STI101	2
501.252	n/a	501253	STI101	100
503.68	n/a	503681	STI101	4
505.432	n/a	505433	STI101	100
507.863	n/a	507864	STI101	4
509.467	n/a	509468	STI101	100
511.896	n/a	511897	STI101	4
513.604	n/a	513605	STI101	100
516.03	n/a	516031	STI101	4
517.605	n/a	517606	STI101	100
520.03	n/a	520031	STI101	2
521.144	n/a	521145	STI101	100
523.58	n/a	523581	STI101	2
524.902	n/a	524903	STI101	100
527.33	n/a	527331	STI101	4
528.823	n/a	528824	STI101	100
531.246	n/a	531247	STI101	4
532.773	n/a	532774	STI101	100
542.43	n/a	542431	STI101	4
543.581	n/a	543582	STI101	100
546.013	n/a	546014	STI101	8
546.942	n/a	546943	STI101	100
549.38	n/a	549381	STI101	8
550.241	n/a	550242	STI101	100
552.68	n/a	552681	STI101	4
553.723	n/a	553724	STI101	100
556.146	n/a	556147	STI101	8
557.195	n/a	557196	STI101	100
559.63	n/a	559631	STI101	2
560.664	n/a	560665	STI101	100
