onset	duration	sample	type	value
9.605	n/a	9606	STI101	4
11.226	n/a	11227	STI101	99
13.721	n/a	13722	STI101	2
15.576	n/a	15577	STI101	100
18.071	n/a	18072	STI101	8
20.962	n/a	20963	STI101	99
23.455	n/a	23456	STI101	4
28.324	n/a	28325	STI101	100
30.821	n/a	30822	STI101	4
33.713	n/a	33714	STI101	100
36.205	n/a	36206	STI101	4
38.056	n/a	38057	STI101	100
40.555	n/a	40556	STI101	4
42.982	n/a	42983	STI101	100
45.471	n/a	45472	STI101	4
47.915	n/a	47916	STI101	100
50.421	n/a	50422	STI101	2
51.893	n/a	51894	STI101	100
54.388	n/a	54389	STI101	4
58.012	n/a	58013	STI101	99
60.504	n/a	60505	STI101	2
62.623	n/a	62624	STI101	100
65.121	n/a	65122	STI101	2
66.861	n/a	66862	STI101	100
69.355	n/a	69356	STI101	2
71.496	n/a	71497	STI101	100
73.988	n/a	73989	STI101	4
77.783	n/a	77784	STI101	100
80.288	n/a	80289	STI101	2
81.286	n/a	81287	STI101	100
83.788	n/a	83789	STI101	8
85.494	n/a	85495	STI101	100
87.988	n/a	87989	STI101	2
91.059	n/a	91060	STI101	100
93.554	n/a	93555	STI101	2
97.009	n/a	97010	STI101	100
99.504	n/a	99505	STI101	8
100.585	n/a	100586	STI101	100
103.088	n/a	103089	STI101	4
105.252	n/a	105253	STI101	100
107.754	n/a	107755	STI101	4
110.074	n/a	110075	STI101	100
112.571	n/a	112572	STI101	8
113.468	n/a	113469	STI101	100
115.971	n/a	115972	STI101	8
118.494	n/a	118495	STI101	99
120.988	n/a	120989	STI101	4
124.138	n/a	124139	STI101	100
126.638	n/a	126639	STI101	2
128.409	n/a	128410	STI101	100
130.904	n/a	130905	STI101	2
133.302	n/a	133303	STI101	100
135.804	n/a	135805	STI101	2
137.323	n/a	137324	STI101	100
139.821	n/a	139822	STI101	8
142.178	n/a	142179	STI101	99
144.671	n/a	144672	STI101	8
147.583	n/a	147584	STI101	99
150.088	n/a	150089	STI101	8
151.43	n/a	151431	STI101	99
153.921	n/a	153922	STI101	8
157.558	n/a	157559	STI101	99
170.737	n/a	170738	STI101	2
172.15	n/a	172151	STI101	100
174.654	n/a	174655	STI101	4
176.552	n/a	176553	STI101	100
179.054	n/a	179055	STI101	4
180.748	n/a	180749	STI101	100
183.254	n/a	183255	STI101	8
185.838	n/a	185839	STI101	99
188.337	n/a	188338	STI101	8
190.047	n/a	190048	STI101	99
192.537	n/a	192538	STI101	2
194.329	n/a	194330	STI101	100
196.821	n/a	196822	STI101	4
201.673	n/a	201674	STI101	100
204.171	n/a	204172	STI101	4
205.43	n/a	205431	STI101	100
207.921	n/a	207922	STI101	2
209.259	n/a	209260	STI101	100
211.754	n/a	211755	STI101	2
212.505	n/a	212506	STI101	100
215.004	n/a	215005	STI101	2
218.803	n/a	218804	STI101	100
221.304	n/a	221305	STI101	4
223.197	n/a	223198	STI101	100
225.687	n/a	225688	STI101	8
228.357	n/a	228358	STI101	100
230.854	n/a	230855	STI101	2
232.846	n/a	232847	STI101	100
235.337	n/a	235338	STI101	2
236.821	n/a	236822	STI101	100
239.321	n/a	239322	STI101	2
240.85	n/a	240851	STI101	100
243.354	n/a	243355	STI101	2
244.818	n/a	244819	STI101	100
247.321	n/a	247322	STI101	4
249.337	n/a	249338	STI101	100
251.837	n/a	251838	STI101	8
255.988	n/a	255989	STI101	99
258.487	n/a	258488	STI101	2
260.095	n/a	260096	STI101	100
262.587	n/a	262588	STI101	8
266.338	n/a	266339	STI101	100
268.837	n/a	268838	STI101	4
271.704	n/a	271705	STI101	100
274.204	n/a	274205	STI101	4
275.838	n/a	275839	STI101	100
278.337	n/a	278338	STI101	2
279.241	n/a	279242	STI101	100
281.737	n/a	281738	STI101	2
282.603	n/a	282604	STI101	100
285.104	n/a	285105	STI101	2
286.054	n/a	286055	STI101	100
288.554	n/a	288555	STI101	8
290.604	n/a	290605	STI101	100
293.104	n/a	293105	STI101	4
294.936	n/a	294937	STI101	100
297.437	n/a	297438	STI101	8
299.731	n/a	299732	STI101	100
302.22	n/a	302221	STI101	4
302.969	n/a	302970	STI101	100
305.47	n/a	305471	STI101	2
306.069	n/a	306070	STI101	100
315.07	n/a	315071	STI101	2
315.733	n/a	315734	STI101	100
318.237	n/a	318238	STI101	2
319.39	n/a	319391	STI101	100
321.887	n/a	321888	STI101	4
322.72	n/a	322721	STI101	100
325.22	n/a	325221	STI101	8
329.182	n/a	329183	STI101	99
331.687	n/a	331688	STI101	4
332.558	n/a	332559	STI101	100
335.054	n/a	335055	STI101	8
337.244	n/a	337245	STI101	100
339.737	n/a	339738	STI101	4
340.723	n/a	340724	STI101	100
343.22	n/a	343221	STI101	4
344.428	n/a	344429	STI101	100
346.92	n/a	346921	STI101	4
348.411	n/a	348412	STI101	100
