onset	duration	sample	type	value
8.824	n/a	8825	STI101	6
9.711	n/a	9712	STI101	100
13.407	n/a	13408	STI101	4
14.112	n/a	14113	STI101	100
17.791	n/a	17792	STI101	6
18.511	n/a	18512	STI101	100
22.207	n/a	22208	STI101	6
22.88	n/a	22881	STI101	100
26.574	n/a	26575	STI101	6
27.704	n/a	27705	STI101	99
31.407	n/a	31408	STI101	2
32.202	n/a	32203	STI101	99
35.907	n/a	35908	STI101	6
37.09	n/a	37091	STI101	99
40.791	n/a	40792	STI101	6
42.083	n/a	42084	STI101	100
45.774	n/a	45775	STI101	4
47.858	n/a	47859	STI101	100
51.557	n/a	51558	STI101	2
53.333	n/a	53334	STI101	99
57.024	n/a	57025	STI101	2
59.036	n/a	59037	STI101	100
62.74	n/a	62741	STI101	6
64.607	n/a	64608	STI101	100
68.307	n/a	68308	STI101	2
70.112	n/a	70113	STI101	100
73.807	n/a	73808	STI101	2
75.564	n/a	75565	STI101	99
79.257	n/a	79258	STI101	4
81.159	n/a	81160	STI101	100
84.857	n/a	84858	STI101	2
86.62	n/a	86621	STI101	100
90.324	n/a	90325	STI101	6
91.844	n/a	91845	STI101	99
95.54	n/a	95541	STI101	6
97.498	n/a	97499	STI101	100
101.19	n/a	101191	STI101	6
102.71	n/a	102711	STI101	100
106.407	n/a	106408	STI101	2
107.918	n/a	107919	STI101	99
111.624	n/a	111625	STI101	6
113.402	n/a	113403	STI101	99
117.107	n/a	117108	STI101	4
120.903	n/a	120904	STI101	100
124.607	n/a	124608	STI101	4
126.898	n/a	126899	STI101	100
130.59	n/a	130591	STI101	6
133.41	n/a	133411	STI101	100
137.107	n/a	137108	STI101	2
139.337	n/a	139338	STI101	100
143.04	n/a	143041	STI101	6
145.308	n/a	145309	STI101	99
148.99	n/a	148991	STI101	2
150.428	n/a	150429	STI101	100
154.124	n/a	154125	STI101	2
155.064	n/a	155065	STI101	100
158.74	n/a	158741	STI101	4
160.074	n/a	160075	STI101	100
163.773	n/a	163774	STI101	2
