onset	duration	sample	type	value
4.921	n/a	4922	STI101	8196
8.402	n/a	8403	STI101	8292
10.755	n/a	10756	STI101	8194
13.491	n/a	13492	STI101	8292
15.838	n/a	15839	STI101	8196
21.23	n/a	21231	STI101	8292
23.571	n/a	23572	STI101	8200
26.038	n/a	26039	STI101	8292
28.388	n/a	28389	STI101	8194
30.573	n/a	30574	STI101	8292
32.921	n/a	32922	STI101	8196
35.464	n/a	35465	STI101	8292
37.805	n/a	37806	STI101	8200
39.901	n/a	39902	STI101	8292
42.255	n/a	42256	STI101	8196
46.808	n/a	46809	STI101	8292
49.155	n/a	49156	STI101	8196
51.361	n/a	51362	STI101	8292
53.705	n/a	53706	STI101	8194
58.285	n/a	58286	STI101	8292
60.638	n/a	60639	STI101	8196
63.292	n/a	63293	STI101	8292
65.638	n/a	65639	STI101	8200
67.976	n/a	67977	STI101	8292
69.488	n/a	69489	STI101	8319
70.321	n/a	70322	STI101	8196
76.425	n/a	76426	STI101	8292
78.771	n/a	78772	STI101	8194
80.223	n/a	80224	STI101	8292
82.571	n/a	82572	STI101	8196
89.004	n/a	89005	STI101	8292
91.354	n/a	91355	STI101	8196
95.258	n/a	95259	STI101	8292
97.604	n/a	97605	STI101	8194
100.16	n/a	100161	STI101	8292
102.504	n/a	102505	STI101	8194
104.587	n/a	104588	STI101	8292
106.938	n/a	106939	STI101	8196
110.444	n/a	110445	STI101	8292
112.788	n/a	112789	STI101	8196
116.378	n/a	116379	STI101	8292
118.721	n/a	118722	STI101	8200
125.029	n/a	125030	STI101	8292
127.371	n/a	127372	STI101	8200
129.966	n/a	129967	STI101	8291
132.321	n/a	132322	STI101	8200
133.559	n/a	133560	STI101	8291
135.904	n/a	135905	STI101	8194
140.808	n/a	140809	STI101	8292
143.154	n/a	143155	STI101	8196
146.479	n/a	146480	STI101	8292
148.821	n/a	148822	STI101	8200
152.059	n/a	152060	STI101	8291
154.404	n/a	154405	STI101	8196
158.245	n/a	158246	STI101	8292
160.588	n/a	160589	STI101	8194
165.061	n/a	165062	STI101	8292
167.404	n/a	167405	STI101	8194
171.046	n/a	171047	STI101	8292
173.388	n/a	173389	STI101	8196
176.313	n/a	176314	STI101	8292
178.654	n/a	178655	STI101	8200
182.272	n/a	182273	STI101	8292
193.104	n/a	193105	STI101	8200
194.811	n/a	194812	STI101	8292
197.154	n/a	197155	STI101	8200
200.395	n/a	200396	STI101	8291
202.737	n/a	202738	STI101	8200
206.369	n/a	206370	STI101	8291
208.721	n/a	208722	STI101	8200
211.003	n/a	211004	STI101	8292
213.354	n/a	213355	STI101	8200
217.905	n/a	217906	STI101	8292
220.254	n/a	220255	STI101	8194
224.944	n/a	224945	STI101	8292
227.287	n/a	227288	STI101	8196
233.929	n/a	233930	STI101	8292
236.271	n/a	236272	STI101	8200
238.318	n/a	238319	STI101	8292
240.671	n/a	240672	STI101	8196
246.361	n/a	246362	STI101	8292
248.704	n/a	248705	STI101	8194
252.645	n/a	252646	STI101	8292
254.987	n/a	254988	STI101	8194
261.521	n/a	261522	STI101	8292
263.871	n/a	263872	STI101	8196
269.561	n/a	269562	STI101	8292
271.904	n/a	271905	STI101	8196
275.729	n/a	275730	STI101	8292
278.071	n/a	278072	STI101	8200
280.389	n/a	280390	STI101	8292
282.737	n/a	282738	STI101	8194
286.46	n/a	286461	STI101	8292
288.804	n/a	288805	STI101	8194
293.351	n/a	293352	STI101	8292
295.704	n/a	295705	STI101	8194
300.267	n/a	300268	STI101	8292
302.621	n/a	302622	STI101	8200
305.151	n/a	305152	STI101	8292
307.504	n/a	307505	STI101	8200
308.787	n/a	308788	STI101	8292
311.137	n/a	311138	STI101	8196
315.579	n/a	315580	STI101	8292
317.92	n/a	317921	STI101	8196
321.731	n/a	321732	STI101	8292
324.07	n/a	324071	STI101	8196
328.716	n/a	328717	STI101	8292
331.07	n/a	331071	STI101	8200
334.061	n/a	334062	STI101	8292
336.404	n/a	336405	STI101	8194
338.592	n/a	338593	STI101	8292
340.937	n/a	340938	STI101	8200
342.477	n/a	342478	STI101	8292
344.82	n/a	344821	STI101	8196
350.811	n/a	350812	STI101	8292
353.154	n/a	353155	STI101	8194
354.257	n/a	354258	STI101	8292
356.604	n/a	356605	STI101	8194
359.397	n/a	359398	STI101	8292
361.737	n/a	361738	STI101	8194
363.396	n/a	363397	STI101	8292
365.737	n/a	365738	STI101	8200
369.342	n/a	369343	STI101	8292
369.489	n/a	369490	STI101	8319
371.687	n/a	371688	STI101	8196
378.342	n/a	378343	STI101	8292
406.07	n/a	406071	STI101	8194
408.034	n/a	408035	STI101	8292
410.387	n/a	410388	STI101	8196
413.486	n/a	413487	STI101	8292
415.837	n/a	415838	STI101	8200
418.937	n/a	418938	STI101	8292
421.287	n/a	421288	STI101	8200
423.024	n/a	423025	STI101	8292
425.37	n/a	425371	STI101	8200
427.594	n/a	427595	STI101	8292
429.937	n/a	429938	STI101	8196
435.635	n/a	435636	STI101	8292
437.987	n/a	437988	STI101	8196
441.135	n/a	441136	STI101	8292
443.487	n/a	443488	STI101	8200
446.108	n/a	446109	STI101	8291
448.454	n/a	448455	STI101	8200
453.173	n/a	453174	STI101	8291
455.52	n/a	455521	STI101	8194
457.915	n/a	457916	STI101	8292
460.27	n/a	460271	STI101	8200
463.429	n/a	463430	STI101	8292
465.77	n/a	465771	STI101	8194
470.541	n/a	470542	STI101	8292
472.887	n/a	472888	STI101	8200
475.219	n/a	475220	STI101	8292
477.57	n/a	477571	STI101	8194
480.736	n/a	480737	STI101	8292
483.087	n/a	483088	STI101	8196
485.211	n/a	485212	STI101	8292
487.553	n/a	487554	STI101	8200
489.454	n/a	489455	STI101	8292
491.803	n/a	491804	STI101	8194
496.712	n/a	496713	STI101	8292
499.053	n/a	499054	STI101	8200
500.519	n/a	500520	STI101	8292
502.87	n/a	502871	STI101	8196
507.518	n/a	507519	STI101	8292
509.87	n/a	509871	STI101	8196
511.783	n/a	511784	STI101	8292
514.137	n/a	514138	STI101	8194
516.986	n/a	516987	STI101	8292
519.337	n/a	519338	STI101	8200
521.906	n/a	521907	STI101	8292
524.253	n/a	524254	STI101	8200
526.23	n/a	526231	STI101	8292
528.57	n/a	528571	STI101	8200
529.791	n/a	529792	STI101	8292
532.137	n/a	532138	STI101	8196
534.686	n/a	534687	STI101	8292
537.037	n/a	537038	STI101	8200
538.138	n/a	538139	STI101	8292
540.487	n/a	540488	STI101	8196
542.654	n/a	542655	STI101	8292
545.003	n/a	545004	STI101	8194
548.391	n/a	548392	STI101	8292
550.736	n/a	550737	STI101	8194
553.116	n/a	553117	STI101	8292
555.47	n/a	555471	STI101	8194
557.471	n/a	557472	STI101	8292
559.82	n/a	559821	STI101	8200
560.776	n/a	560777	STI101	8292
569.07	n/a	569071	STI101	8196
570.474	n/a	570475	STI101	8291
572.82	n/a	572821	STI101	8200
576.107	n/a	576108	STI101	8292
578.453	n/a	578454	STI101	8196
580.75	n/a	580751	STI101	8292
583.103	n/a	583104	STI101	8194
584.77	n/a	584771	STI101	8292
587.12	n/a	587121	STI101	8194
589.86	n/a	589861	STI101	8292
592.203	n/a	592204	STI101	8194
593.392	n/a	593393	STI101	8292
595.736	n/a	595737	STI101	8194
598.801	n/a	598802	STI101	8292
601.153	n/a	601154	STI101	8196
605.376	n/a	605377	STI101	8292
607.72	n/a	607721	STI101	8196
611.099	n/a	611100	STI101	8292
613.453	n/a	613454	STI101	8200
617.359	n/a	617360	STI101	8292
619.703	n/a	619704	STI101	8196
622.765	n/a	622766	STI101	8292
625.12	n/a	625121	STI101	8194
627.956	n/a	627957	STI101	8292
630.303	n/a	630304	STI101	8200
632.073	n/a	632074	STI101	8292
634.42	n/a	634421	STI101	8200
640.05	n/a	640051	STI101	8291
642.403	n/a	642404	STI101	8194
644.318	n/a	644319	STI101	8292
646.67	n/a	646671	STI101	8196
650.947	n/a	650948	STI101	8292
653.303	n/a	653304	STI101	8200
658.82	n/a	658821	STI101	8292
661.169	n/a	661170	STI101	8194
665.327	n/a	665328	STI101	8292
667.669	n/a	667670	STI101	8196
669.491	n/a	669492	STI101	8319
671.133	n/a	671134	STI101	8292
673.486	n/a	673487	STI101	8194
675.243	n/a	675244	STI101	8292
677.586	n/a	677587	STI101	8196
680.023	n/a	680024	STI101	8292
682.369	n/a	682370	STI101	8196
687.402	n/a	687403	STI101	8292
689.753	n/a	689754	STI101	8196
694.457	n/a	694458	STI101	8292
696.803	n/a	696804	STI101	8196
699.085	n/a	699086	STI101	8292
701.436	n/a	701437	STI101	8194
705.825	n/a	705826	STI101	8292
708.169	n/a	708170	STI101	8200
711.151	n/a	711152	STI101	8292
713.503	n/a	713504	STI101	8194
715.258	n/a	715259	STI101	8292
717.603	n/a	717604	STI101	8196
721.654	n/a	721655	STI101	8292
724.003	n/a	724004	STI101	8194
727.511	n/a	727512	STI101	8291
729.853	n/a	729854	STI101	8196
732.229	n/a	732230	STI101	8292
734.569	n/a	734570	STI101	8200
737.223	n/a	737224	STI101	8292
744.886	n/a	744887	STI101	8194
747.537	n/a	747538	STI101	8292
749.886	n/a	749887	STI101	8194
751.446	n/a	751447	STI101	8292
753.786	n/a	753787	STI101	8194
755.434	n/a	755435	STI101	8292
757.786	n/a	757787	STI101	8196
758.931	n/a	758932	STI101	8292
761.286	n/a	761287	STI101	8194
762.987	n/a	762988	STI101	8292
765.336	n/a	765337	STI101	8200
768.258	n/a	768259	STI101	8292
770.602	n/a	770603	STI101	8194
771.883	n/a	771884	STI101	8292
774.236	n/a	774237	STI101	8194
774.98	n/a	774981	STI101	8292
