onset	duration	sample	type	value
8.358	n/a	8359	STI101	4
14.878	n/a	14879	STI101	100
17.258	n/a	17259	STI101	8
28.871	n/a	28872	STI101	100
31.258	n/a	31259	STI101	2
34.54	n/a	34541	STI101	100
36.924	n/a	36925	STI101	4
42.085	n/a	42086	STI101	100
44.458	n/a	44459	STI101	4
49.551	n/a	49552	STI101	100
51.924	n/a	51925	STI101	2
59.222	n/a	59223	STI101	100
61.608	n/a	61609	STI101	2
70.859	n/a	70860	STI101	100
73.241	n/a	73242	STI101	2
77.921	n/a	77922	STI101	100
80.308	n/a	80309	STI101	2
88.579	n/a	88580	STI101	100
90.958	n/a	90959	STI101	2
96.61	n/a	96611	STI101	100
98.991	n/a	98992	STI101	4
107.883	n/a	107884	STI101	100
110.257	n/a	110258	STI101	2
120.348	n/a	120349	STI101	100
122.724	n/a	122725	STI101	4
127.417	n/a	127418	STI101	100
129.791	n/a	129792	STI101	4
134.511	n/a	134512	STI101	100
136.891	n/a	136892	STI101	4
144.391	n/a	144392	STI101	100
146.774	n/a	146775	STI101	8
151.376	n/a	151377	STI101	100
153.757	n/a	153758	STI101	4
159.052	n/a	159053	STI101	100
161.441	n/a	161442	STI101	8
167.356	n/a	167357	STI101	100
169.741	n/a	169742	STI101	4
173.026	n/a	173027	STI101	100
175.407	n/a	175408	STI101	2
182.164	n/a	182165	STI101	100
184.541	n/a	184542	STI101	8
187.108	n/a	187109	STI101	100
189.491	n/a	189492	STI101	8
193.247	n/a	193248	STI101	99
195.624	n/a	195625	STI101	8
198.141	n/a	198142	STI101	99
200.524	n/a	200525	STI101	8
206.785	n/a	206786	STI101	100
209.157	n/a	209158	STI101	2
216.447	n/a	216448	STI101	100
218.824	n/a	218825	STI101	2
224.318	n/a	224319	STI101	100
226.691	n/a	226692	STI101	4
232.732	n/a	232733	STI101	100
235.107	n/a	235108	STI101	4
241.352	n/a	241353	STI101	100
243.74	n/a	243741	STI101	2
250.234	n/a	250235	STI101	100
252.607	n/a	252608	STI101	2
256.89	n/a	256891	STI101	100
259.274	n/a	259275	STI101	8
265.011	n/a	265012	STI101	100
283.19	n/a	283191	STI101	8
289.333	n/a	289334	STI101	100
291.707	n/a	291708	STI101	8
299.292	n/a	299293	STI101	100
301.674	n/a	301675	STI101	2
304.8	n/a	304801	STI101	100
307.173	n/a	307174	STI101	2
315.727	n/a	315728	STI101	100
318.107	n/a	318108	STI101	4
326.187	n/a	326188	STI101	100
328.573	n/a	328574	STI101	2
333.183	n/a	333184	STI101	100
335.557	n/a	335558	STI101	4
341.275	n/a	341276	STI101	100
343.657	n/a	343658	STI101	4
347.542	n/a	347543	STI101	100
349.923	n/a	349924	STI101	8
352.87	n/a	352871	STI101	100
355.257	n/a	355258	STI101	8
359.228	n/a	359229	STI101	100
361.607	n/a	361608	STI101	4
365.261	n/a	365262	STI101	100
367.64	n/a	367641	STI101	4
379.044	n/a	379045	STI101	100
381.423	n/a	381424	STI101	8
386.553	n/a	386554	STI101	100
388.94	n/a	388941	STI101	8
391.726	n/a	391727	STI101	100
394.107	n/a	394108	STI101	8
396.914	n/a	396915	STI101	100
399.29	n/a	399291	STI101	4
403.032	n/a	403033	STI101	100
405.407	n/a	405408	STI101	2
409.12	n/a	409121	STI101	100
411.506	n/a	411507	STI101	8
415.819	n/a	415820	STI101	100
418.206	n/a	418207	STI101	8
422.897	n/a	422898	STI101	100
