onset	duration	sample	type	value
4.206	n/a	4207	STI101	2
6.52	n/a	6521	STI101	100
9.456	n/a	9457	STI101	2
11.234	n/a	11235	STI101	100
14.173	n/a	14174	STI101	6
16.183	n/a	16184	STI101	99
19.106	n/a	19107	STI101	6
22.553	n/a	22554	STI101	99
25.489	n/a	25490	STI101	4
29.476	n/a	29477	STI101	99
32.406	n/a	32407	STI101	6
34.634	n/a	34635	STI101	100
37.573	n/a	37574	STI101	4
42.106	n/a	42107	STI101	100
45.039	n/a	45040	STI101	6
48.918	n/a	48919	STI101	100
51.856	n/a	51857	STI101	4
54.401	n/a	54402	STI101	99
57.339	n/a	57340	STI101	2
64.58	n/a	64581	STI101	99
67.506	n/a	67507	STI101	6
72.594	n/a	72595	STI101	99
75.522	n/a	75523	STI101	2
82.941	n/a	82942	STI101	100
85.872	n/a	85873	STI101	4
89.922	n/a	89923	STI101	100
92.856	n/a	92857	STI101	2
97.949	n/a	97950	STI101	100
100.872	n/a	100873	STI101	4
104.36	n/a	104361	STI101	100
107.289	n/a	107290	STI101	2
113.432	n/a	113433	STI101	99
116.356	n/a	116357	STI101	6
118.997	n/a	118998	STI101	99
121.922	n/a	121923	STI101	4
125.293	n/a	125294	STI101	100
128.222	n/a	128223	STI101	6
131.804	n/a	131805	STI101	100
134.739	n/a	134740	STI101	4
138.486	n/a	138487	STI101	100
141.422	n/a	141423	STI101	2
144.656	n/a	144657	STI101	99
147.589	n/a	147590	STI101	6
150.707	n/a	150708	STI101	99
153.639	n/a	153640	STI101	2
157.64	n/a	157641	STI101	99
160.572	n/a	160573	STI101	6
164.528	n/a	164529	STI101	100
167.455	n/a	167456	STI101	2
173.351	n/a	173352	STI101	99
176.289	n/a	176290	STI101	6
178.976	n/a	178977	STI101	99
181.905	n/a	181906	STI101	6
184.985	n/a	184986	STI101	100
187.922	n/a	187923	STI101	2
193.986	n/a	193987	STI101	100
196.922	n/a	196923	STI101	2
201.618	n/a	201619	STI101	100
204.555	n/a	204556	STI101	4
207.971	n/a	207972	STI101	99
229.472	n/a	229473	STI101	4
232.739	n/a	232740	STI101	99
235.672	n/a	235673	STI101	4
238.745	n/a	238746	STI101	100
241.672	n/a	241673	STI101	6
246.034	n/a	246035	STI101	99
248.972	n/a	248973	STI101	2
252.725	n/a	252726	STI101	100
255.655	n/a	255656	STI101	6
258.654	n/a	258655	STI101	99
261.588	n/a	261589	STI101	2
264.866	n/a	264867	STI101	99
267.805	n/a	267806	STI101	4
269.916	n/a	269917	STI101	100
