onset	duration	sample	type	value
11.286	n/a	11287	STI101	4
19.545	n/a	19546	STI101	99
21.97	n/a	21971	STI101	2
35.546	n/a	35547	STI101	100
37.97	n/a	37971	STI101	4
52.716	n/a	52717	STI101	100
55.153	n/a	55154	STI101	2
66.702	n/a	66703	STI101	100
69.136	n/a	69137	STI101	4
81.452	n/a	81453	STI101	100
83.886	n/a	83887	STI101	8
96.065	n/a	96066	STI101	100
98.503	n/a	98504	STI101	2
108.246	n/a	108247	STI101	100
110.669	n/a	110670	STI101	4
118.052	n/a	118053	STI101	100
120.486	n/a	120487	STI101	8
124.973	n/a	124974	STI101	100
127.403	n/a	127404	STI101	8
130.709	n/a	130710	STI101	100
133.136	n/a	133137	STI101	4
136.999	n/a	137000	STI101	99
139.436	n/a	139437	STI101	8
145.913	n/a	145914	STI101	99
148.336	n/a	148337	STI101	2
156.302	n/a	156303	STI101	100
158.736	n/a	158737	STI101	8
163.032	n/a	163033	STI101	100
165.469	n/a	165470	STI101	4
181.82	n/a	181821	STI101	100
184.252	n/a	184253	STI101	2
187.414	n/a	187415	STI101	100
189.852	n/a	189853	STI101	4
194.376	n/a	194377	STI101	100
196.802	n/a	196803	STI101	8
202.17	n/a	202171	STI101	100
204.602	n/a	204603	STI101	8
206.97	n/a	206971	STI101	99
209.402	n/a	209403	STI101	8
219.121	n/a	219122	STI101	100
221.552	n/a	221553	STI101	2
223.603	n/a	223604	STI101	100
226.036	n/a	226037	STI101	8
227.751	n/a	227752	STI101	100
229.913	n/a	229914	STI101	127
230.186	n/a	230187	STI101	2
236.593	n/a	236594	STI101	100
239.019	n/a	239020	STI101	2
241.43	n/a	241431	STI101	100
243.869	n/a	243870	STI101	8
245.697	n/a	245698	STI101	100
248.136	n/a	248137	STI101	4
249.679	n/a	249680	STI101	100
252.102	n/a	252103	STI101	4
253.697	n/a	253698	STI101	99
256.136	n/a	256137	STI101	4
262.431	n/a	262432	STI101	100
264.869	n/a	264870	STI101	8
267.037	n/a	267038	STI101	100
269.469	n/a	269470	STI101	4
271.057	n/a	271058	STI101	100
273.486	n/a	273487	STI101	2
283.485	n/a	283486	STI101	100
293.252	n/a	293253	STI101	4
306.001	n/a	306002	STI101	100
308.435	n/a	308436	STI101	4
311.055	n/a	311056	STI101	100
313.485	n/a	313486	STI101	2
322.851	n/a	322852	STI101	100
325.285	n/a	325286	STI101	8
331.088	n/a	331089	STI101	99
333.519	n/a	333520	STI101	2
350.115	n/a	350116	STI101	100
352.552	n/a	352553	STI101	4
371.377	n/a	371378	STI101	100
373.802	n/a	373803	STI101	4
389.085	n/a	389086	STI101	100
391.518	n/a	391519	STI101	4
398.903	n/a	398904	STI101	96
398.904	n/a	398905	STI101	100
401.335	n/a	401336	STI101	4
408.697	n/a	408698	STI101	100
411.135	n/a	411136	STI101	2
420.051	n/a	420052	STI101	100
422.485	n/a	422486	STI101	2
430.533	n/a	430534	STI101	100
432.968	n/a	432969	STI101	2
449.787	n/a	449788	STI101	100
452.218	n/a	452219	STI101	8
456.96	n/a	456961	STI101	100
459.385	n/a	459386	STI101	4
469.717	n/a	469718	STI101	99
472.152	n/a	472153	STI101	8
