onset	duration	sample	type	value
7.761	n/a	7762	STI101	8
8.672	n/a	8673	STI101	100
10.978	n/a	10979	STI101	8
12.287	n/a	12288	STI101	100
14.594	n/a	14595	STI101	4
17.799	n/a	17800	STI101	100
20.094	n/a	20095	STI101	2
21.499	n/a	21500	STI101	100
23.794	n/a	23795	STI101	4
25.25	n/a	25251	STI101	100
27.544	n/a	27545	STI101	2
28.719	n/a	28720	STI101	100
31.028	n/a	31029	STI101	2
32.143	n/a	32144	STI101	100
34.444	n/a	34445	STI101	4
35.161	n/a	35162	STI101	100
37.461	n/a	37462	STI101	4
39.605	n/a	39606	STI101	100
41.911	n/a	41912	STI101	4
44.062	n/a	44063	STI101	100
46.361	n/a	46362	STI101	2
47.277	n/a	47278	STI101	100
49.577	n/a	49578	STI101	2
50.301	n/a	50302	STI101	100
52.594	n/a	52595	STI101	4
54.403	n/a	54404	STI101	100
56.71	n/a	56711	STI101	8
57.619	n/a	57620	STI101	100
59.927	n/a	59928	STI101	2
61.265	n/a	61266	STI101	100
63.56	n/a	63561	STI101	4
65.488	n/a	65489	STI101	100
67.794	n/a	67795	STI101	8
68.908	n/a	68909	STI101	100
71.211	n/a	71212	STI101	2
71.976	n/a	71977	STI101	100
74.277	n/a	74278	STI101	2
75.489	n/a	75490	STI101	100
77.794	n/a	77795	STI101	8
78.854	n/a	78855	STI101	100
81.16	n/a	81161	STI101	4
82.157	n/a	82158	STI101	100
84.46	n/a	84461	STI101	4
85.707	n/a	85708	STI101	100
88.01	n/a	88011	STI101	4
89.228	n/a	89229	STI101	100
91.527	n/a	91528	STI101	8
93.861	n/a	93862	STI101	100
96.16	n/a	96161	STI101	2
97.832	n/a	97833	STI101	100
100.127	n/a	100128	STI101	2
101.399	n/a	101400	STI101	100
103.694	n/a	103695	STI101	2
104.555	n/a	104556	STI101	100
106.86	n/a	106861	STI101	4
108.815	n/a	108816	STI101	100
111.11	n/a	111111	STI101	2
112.415	n/a	112416	STI101	100
114.711	n/a	114712	STI101	8
115.467	n/a	115468	STI101	100
117.76	n/a	117761	STI101	2
118.815	n/a	118816	STI101	100
127.294	n/a	127295	STI101	2
128.256	n/a	128257	STI101	100
130.577	n/a	130578	STI101	2
131.792	n/a	131793	STI101	100
134.094	n/a	134095	STI101	2
135.152	n/a	135153	STI101	100
137.46	n/a	137461	STI101	4
138.393	n/a	138394	STI101	99
140.694	n/a	140695	STI101	8
141.645	n/a	141646	STI101	100
143.944	n/a	143945	STI101	4
145.889	n/a	145890	STI101	100
148.193	n/a	148194	STI101	4
149.145	n/a	149146	STI101	99
151.444	n/a	151445	STI101	4
152.457	n/a	152458	STI101	100
