onset	duration	sample	type	value
0.136	n/a	137	STI201	256
0.142	n/a	143	STI201	768
0.148	n/a	149	STI201	1792
0.155	n/a	156	STI201	3840
7.964	n/a	7965	STI101	4
11.402	n/a	11403	STI101	100
13.881	n/a	13882	STI101	4
17.994	n/a	17995	STI101	99
20.481	n/a	20482	STI101	4
23.986	n/a	23987	STI101	100
26.464	n/a	26465	STI101	4
30.605	n/a	30606	STI101	100
33.081	n/a	33082	STI101	2
36.704	n/a	36705	STI101	100
39.181	n/a	39182	STI101	8
41.495	n/a	41496	STI101	100
43.981	n/a	43982	STI101	2
48.595	n/a	48596	STI101	100
51.081	n/a	51082	STI101	2
53.698	n/a	53699	STI101	100
56.181	n/a	56182	STI101	8
59.13	n/a	59131	STI101	99
61.614	n/a	61615	STI101	4
65.311	n/a	65312	STI101	100
67.797	n/a	67798	STI101	8
70.187	n/a	70188	STI101	100
72.664	n/a	72665	STI101	8
74.88	n/a	74881	STI101	99
77.364	n/a	77365	STI101	8
80.177	n/a	80178	STI101	99
82.664	n/a	82665	STI101	2
86.131	n/a	86132	STI101	100
88.614	n/a	88615	STI101	4
92.076	n/a	92077	STI101	100
94.564	n/a	94565	STI101	2
97.58	n/a	97581	STI101	100
100.064	n/a	100065	STI101	4
102.999	n/a	103000	STI101	100
105.481	n/a	105482	STI101	2
108.181	n/a	108182	STI101	100
110.664	n/a	110665	STI101	8
112.883	n/a	112884	STI101	100
115.364	n/a	115365	STI101	2
118.868	n/a	118869	STI101	100
121.347	n/a	121348	STI101	8
122.439	n/a	122440	STI101	100
124.914	n/a	124915	STI101	8
130.365	n/a	130366	STI101	100
132.847	n/a	132848	STI101	2
136.193	n/a	136194	STI101	100
138.681	n/a	138682	STI101	8
142.779	n/a	142780	STI101	100
145.264	n/a	145265	STI101	2
147.888	n/a	147889	STI101	100
150.364	n/a	150365	STI101	2
153.172	n/a	153173	STI101	100
155.647	n/a	155648	STI101	4
159.009	n/a	159010	STI101	100
161.497	n/a	161498	STI101	8
165.343	n/a	165344	STI101	100
167.83	n/a	167831	STI101	2
171.867	n/a	171868	STI101	100
174.347	n/a	174348	STI101	4
177.106	n/a	177107	STI101	100
179.581	n/a	179582	STI101	4
183.24	n/a	183241	STI101	100
194.33	n/a	194331	STI101	4
197.378	n/a	197379	STI101	100
199.864	n/a	199865	STI101	2
202.509	n/a	202510	STI101	100
204.997	n/a	204998	STI101	2
208.868	n/a	208869	STI101	100
211.347	n/a	211348	STI101	8
214.485	n/a	214486	STI101	100
216.964	n/a	216965	STI101	4
220.302	n/a	220303	STI101	100
222.78	n/a	222781	STI101	8
225.904	n/a	225905	STI101	100
228.38	n/a	228381	STI101	4
233.158	n/a	233159	STI101	100
235.647	n/a	235648	STI101	4
239.743	n/a	239744	STI101	100
242.23	n/a	242231	STI101	8
245.171	n/a	245172	STI101	100
247.647	n/a	247648	STI101	2
250.035	n/a	250036	STI101	111
250.036	n/a	250037	STI101	127
250.914	n/a	250915	STI101	100
253.397	n/a	253398	STI101	8
256.149	n/a	256150	STI101	100
258.63	n/a	258631	STI101	4
264.941	n/a	264942	STI101	100
267.43	n/a	267431	STI101	8
270.714	n/a	270715	STI101	100
273.197	n/a	273198	STI101	8
277.148	n/a	277149	STI101	100
279.63	n/a	279631	STI101	4
285.963	n/a	285964	STI101	100
288.447	n/a	288448	STI101	4
293.844	n/a	293845	STI101	100
296.33	n/a	296331	STI101	8
299.288	n/a	299289	STI101	100
301.763	n/a	301764	STI101	4
304.798	n/a	304799	STI101	100
307.28	n/a	307281	STI101	8
308.692	n/a	308693	STI101	100
311.18	n/a	311181	STI101	2
315.429	n/a	315430	STI101	100
317.913	n/a	317914	STI101	4
323.837	n/a	323838	STI101	100
326.313	n/a	326314	STI101	4
328.991	n/a	328992	STI101	100
331.48	n/a	331481	STI101	4
334.824	n/a	334825	STI101	100
337.297	n/a	337298	STI101	8
339.445	n/a	339446	STI101	100
341.93	n/a	341931	STI101	2
345.037	n/a	345038	STI101	100
347.513	n/a	347514	STI101	8
349.329	n/a	349330	STI101	100
351.813	n/a	351814	STI101	8
353.005	n/a	353006	STI101	100
355.48	n/a	355481	STI101	2
357.158	n/a	357159	STI101	100
359.647	n/a	359648	STI101	2
362.103	n/a	362104	STI101	100
364.58	n/a	364581	STI101	4
368.513	n/a	368514	STI101	99
370.997	n/a	370998	STI101	2
374.263	n/a	374264	STI101	100
384.796	n/a	384797	STI101	4
387.453	n/a	387454	STI101	100
389.93	n/a	389931	STI101	4
391.646	n/a	391647	STI101	100
394.13	n/a	394131	STI101	8
396.127	n/a	396128	STI101	100
398.613	n/a	398614	STI101	8
401.183	n/a	401184	STI101	100
403.663	n/a	403664	STI101	8
405.912	n/a	405913	STI101	100
408.396	n/a	408397	STI101	8
411.327	n/a	411328	STI101	100
413.813	n/a	413814	STI101	8
417.552	n/a	417553	STI101	100
420.03	n/a	420031	STI101	4
424.169	n/a	424170	STI101	100
426.646	n/a	426647	STI101	4
430.182	n/a	430183	STI101	100
432.663	n/a	432664	STI101	2
435.935	n/a	435936	STI101	100
438.413	n/a	438414	STI101	2
441.588	n/a	441589	STI101	100
444.063	n/a	444064	STI101	2
447.818	n/a	447819	STI101	100
450.296	n/a	450297	STI101	4
454.172	n/a	454173	STI101	100
456.646	n/a	456647	STI101	2
460.379	n/a	460380	STI101	100
462.863	n/a	462864	STI101	4
465.754	n/a	465755	STI101	100
468.23	n/a	468231	STI101	8
474.504	n/a	474505	STI101	100
476.979	n/a	476980	STI101	8
480.196	n/a	480197	STI101	100
482.679	n/a	482680	STI101	2
487.248	n/a	487249	STI101	100
489.729	n/a	489730	STI101	2
494.802	n/a	494803	STI101	100
497.279	n/a	497280	STI101	4
501.665	n/a	501666	STI101	100
504.146	n/a	504147	STI101	8
506.754	n/a	506755	STI101	100
509.229	n/a	509230	STI101	2
513.692	n/a	513693	STI101	100
516.179	n/a	516180	STI101	4
518.47	n/a	518471	STI101	100
520.946	n/a	520947	STI101	4
