onset	duration	sample	type	value
9.455	n/a	9456	STI101	4
10.655	n/a	10656	STI101	100
14.105	n/a	14106	STI101	6
15.511	n/a	15512	STI101	100
18.955	n/a	18956	STI101	6
19.885	n/a	19886	STI101	99
23.338	n/a	23339	STI101	4
24.847	n/a	24848	STI101	100
28.288	n/a	28289	STI101	6
29.806	n/a	29807	STI101	100
33.255	n/a	33256	STI101	4
34.621	n/a	34622	STI101	100
38.071	n/a	38072	STI101	6
39.571	n/a	39572	STI101	99
43.021	n/a	43022	STI101	6
44.061	n/a	44062	STI101	99
47.505	n/a	47506	STI101	2
48.635	n/a	48636	STI101	100
52.088	n/a	52089	STI101	2
53.476	n/a	53477	STI101	99
56.921	n/a	56922	STI101	4
58.347	n/a	58348	STI101	100
61.788	n/a	61789	STI101	2
63.066	n/a	63067	STI101	100
66.521	n/a	66522	STI101	4
67.838	n/a	67839	STI101	100
71.288	n/a	71289	STI101	4
72.604	n/a	72605	STI101	100
76.054	n/a	76055	STI101	6
77.402	n/a	77403	STI101	99
80.854	n/a	80855	STI101	6
81.81	n/a	81811	STI101	99
85.254	n/a	85255	STI101	2
86.826	n/a	86827	STI101	100
90.271	n/a	90272	STI101	4
91.717	n/a	91718	STI101	100
95.171	n/a	95172	STI101	6
96.365	n/a	96366	STI101	99
99.804	n/a	99805	STI101	4
101.19	n/a	101191	STI101	100
104.638	n/a	104639	STI101	2
106.078	n/a	106079	STI101	100
109.521	n/a	109522	STI101	6
110.932	n/a	110933	STI101	99
114.388	n/a	114389	STI101	2
116.432	n/a	116433	STI101	99
119.888	n/a	119889	STI101	4
121.429	n/a	121430	STI101	100
124.871	n/a	124872	STI101	6
126.158	n/a	126159	STI101	99
129.604	n/a	129605	STI101	2
131.001	n/a	131002	STI101	100
134.454	n/a	134455	STI101	4
135.654	n/a	135655	STI101	100
139.104	n/a	139105	STI101	6
140.233	n/a	140234	STI101	99
143.688	n/a	143689	STI101	6
145.049	n/a	145050	STI101	96
145.05	n/a	145051	STI101	100
148.504	n/a	148505	STI101	2
149.863	n/a	149864	STI101	100
153.304	n/a	153305	STI101	6
154.756	n/a	154757	STI101	99
158.204	n/a	158205	STI101	4
159.573	n/a	159574	STI101	100
174.421	n/a	174422	STI101	4
175.528	n/a	175529	STI101	100
178.971	n/a	178972	STI101	6
179.736	n/a	179737	STI101	99
183.187	n/a	183188	STI101	2
184.05	n/a	184051	STI101	100
187.504	n/a	187505	STI101	2
188.8	n/a	188801	STI101	100
192.254	n/a	192255	STI101	4
193.347	n/a	193348	STI101	100
196.787	n/a	196788	STI101	4
197.968	n/a	197969	STI101	100
201.421	n/a	201422	STI101	4
202.624	n/a	202625	STI101	100
206.071	n/a	206072	STI101	4
207.184	n/a	207185	STI101	100
210.637	n/a	210638	STI101	2
212.094	n/a	212095	STI101	99
215.537	n/a	215538	STI101	2
217.186	n/a	217187	STI101	99
220.637	n/a	220638	STI101	4
221.602	n/a	221603	STI101	100
225.054	n/a	225055	STI101	4
226.428	n/a	226429	STI101	100
229.871	n/a	229872	STI101	6
231.087	n/a	231088	STI101	99
234.537	n/a	234538	STI101	4
236.048	n/a	236049	STI101	100
239.487	n/a	239488	STI101	6
240.448	n/a	240449	STI101	99
243.904	n/a	243905	STI101	6
245.367	n/a	245368	STI101	100
248.821	n/a	248822	STI101	4
250.2	n/a	250201	STI101	100
253.654	n/a	253655	STI101	4
254.867	n/a	254868	STI101	100
258.321	n/a	258322	STI101	2
259.321	n/a	259322	STI101	100
262.771	n/a	262772	STI101	2
264.595	n/a	264596	STI101	99
268.037	n/a	268038	STI101	6
269.116	n/a	269117	STI101	100
272.57	n/a	272571	STI101	6
273.575	n/a	273576	STI101	100
277.02	n/a	277021	STI101	2
277.677	n/a	277678	STI101	100
281.12	n/a	281121	STI101	6
281.747	n/a	281748	STI101	99
285.187	n/a	285188	STI101	2
286.139	n/a	286140	STI101	100
289.587	n/a	289588	STI101	6
290.805	n/a	290806	STI101	99
294.254	n/a	294255	STI101	2
295.194	n/a	295195	STI101	100
298.637	n/a	298638	STI101	6
299.353	n/a	299354	STI101	100
302.804	n/a	302805	STI101	4
303.971	n/a	303972	STI101	100
307.42	n/a	307421	STI101	6
308.823	n/a	308824	STI101	99
312.27	n/a	312271	STI101	6
313.88	n/a	313881	STI101	99
317.32	n/a	317321	STI101	2
318.344	n/a	318345	STI101	100
326.67	n/a	326671	STI101	2
327.82	n/a	327821	STI101	100
331.27	n/a	331271	STI101	4
332.401	n/a	332402	STI101	100
335.854	n/a	335855	STI101	2
336.595	n/a	336596	STI101	100
340.037	n/a	340038	STI101	2
340.911	n/a	340912	STI101	100
344.354	n/a	344355	STI101	2
345.107	n/a	345108	STI101	100
348.554	n/a	348555	STI101	2
349.262	n/a	349263	STI101	100
352.704	n/a	352705	STI101	4
353.693	n/a	353694	STI101	100
357.137	n/a	357138	STI101	6
357.863	n/a	357864	STI101	99
361.304	n/a	361305	STI101	2
362.022	n/a	362023	STI101	100
365.47	n/a	365471	STI101	6
366.164	n/a	366165	STI101	99
369.604	n/a	369605	STI101	2
370.316	n/a	370317	STI101	100
373.77	n/a	373771	STI101	4
374.595	n/a	374596	STI101	100
378.037	n/a	378038	STI101	4
378.864	n/a	378865	STI101	100
382.303	n/a	382304	STI101	6
383.542	n/a	383543	STI101	99
386.987	n/a	386988	STI101	6
387.916	n/a	387917	STI101	100
391.37	n/a	391371	STI101	6
392.107	n/a	392108	STI101	99
395.553	n/a	395554	STI101	2
396.673	n/a	396674	STI101	100
400.12	n/a	400121	STI101	2
401.853	n/a	401854	STI101	99
405.303	n/a	405304	STI101	6
406.429	n/a	406430	STI101	100
409.87	n/a	409871	STI101	4
410.905	n/a	410906	STI101	100
414.353	n/a	414354	STI101	2
415.424	n/a	415425	STI101	99
418.87	n/a	418871	STI101	2
419.964	n/a	419965	STI101	100
423.403	n/a	423404	STI101	6
424.618	n/a	424619	STI101	100
428.07	n/a	428071	STI101	6
429.082	n/a	429083	STI101	99
432.537	n/a	432538	STI101	6
433.454	n/a	433455	STI101	100
436.903	n/a	436904	STI101	4
437.824	n/a	437825	STI101	100
441.27	n/a	441271	STI101	6
442.194	n/a	442195	STI101	99
445.637	n/a	445638	STI101	4
446.825	n/a	446826	STI101	100
450.27	n/a	450271	STI101	2
451.394	n/a	451395	STI101	100
454.837	n/a	454838	STI101	2
455.648	n/a	455649	STI101	100
459.103	n/a	459104	STI101	4
459.858	n/a	459859	STI101	100
463.303	n/a	463304	STI101	6
464.176	n/a	464177	STI101	100
484.82	n/a	484821	STI101	2
485.572	n/a	485573	STI101	100
489.02	n/a	489021	STI101	4
489.899	n/a	489900	STI101	100
493.353	n/a	493354	STI101	4
494.165	n/a	494166	STI101	100
497.62	n/a	497621	STI101	6
498.447	n/a	498448	STI101	99
501.886	n/a	501887	STI101	2
502.829	n/a	502830	STI101	100
506.27	n/a	506271	STI101	4
507.234	n/a	507235	STI101	100
510.686	n/a	510687	STI101	2
511.445	n/a	511446	STI101	100
514.886	n/a	514887	STI101	6
515.962	n/a	515963	STI101	99
519.403	n/a	519404	STI101	2
520.59	n/a	520591	STI101	100
524.036	n/a	524037	STI101	2
525.372	n/a	525373	STI101	100
528.82	n/a	528821	STI101	2
529.836	n/a	529837	STI101	100
533.286	n/a	533287	STI101	6
534.08	n/a	534081	STI101	100
537.52	n/a	537521	STI101	2
538.557	n/a	538558	STI101	100
542.003	n/a	542004	STI101	2
543.015	n/a	543016	STI101	100
546.47	n/a	546471	STI101	6
547.712	n/a	547713	STI101	99
551.153	n/a	551154	STI101	2
552.116	n/a	552117	STI101	100
555.57	n/a	555571	STI101	6
556.687	n/a	556688	STI101	100
560.136	n/a	560137	STI101	4
